21;2012;345;192;-0.980;N/S;-1.427;N/S;-0.129;0.002;-50.00;-0.08;983.47;N/S;-12.500;270.0;N/A
21;2012;345;193;-1.086;N/S;-1.453;N/S;-0.109;0.005;-50.00;-0.10;983.53;N/S;-12.500;270.0;N/A
21;2012;345;194;-0.884;N/S;-1.374;N/S;-0.124;0.001;-50.00;-0.10;983.44;N/S;-12.500;270.0;N/A
21;2012;345;195;-0.761;N/S;-1.347;N/S;-0.134;0.003;-50.00;-0.10;983.47;N/S;-12.500;270.0;N/A
21;2012;345;196;-0.783;N/S;-1.390;N/S;-0.109;0.002;-50.00;-0.10;983.40;N/S;-12.500;270.0;N/A
21;2012;345;197;-0.974;N/S;-1.506;N/S;-0.174;0.002;-50.00;-0.08;983.40;N/S;-12.500;270.0;N/A
21;2012;345;198;-1.358;N/S;-1.648;N/S;-0.129;0.002;-50.00;-0.08;983.40;N/S;-12.500;270.0;N/A
21;2012;345;199;-1.533;N/S;-1.860;N/S;-0.174;-0.001;-50.00;-0.12;983.40;N/S;-12.500;270.0;N/A
21;2012;345;200;-1.645;N/S;-1.902;N/S;-0.084;0.001;-50.00;-0.08;983.40;N/S;-12.500;270.0;N/A
21;2012;345;201;-1.730;N/S;-1.902;N/S;-0.099;0.001;-50.00;-0.10;983.40;N/S;-12.500;270.0;N/A
21;2012;345;202;-1.874;N/S;-1.902;N/S;-0.174;-0.001;-50.00;-0.10;983.40;N/S;-12.500;270.0;N/A
21;2012;345;203;-1.911;N/S;-1.902;N/S;-0.129;0.003;-50.00;-0.10;983.28;N/S;-12.500;270.0;N/A
21;2012;345;204;-1.874;N/S;-1.902;N/S;-0.154;0.003;-50.00;-0.12;983.28;N/S;-12.500;270.0;N/A
21;2012;345;205;-1.864;N/S;-1.902;N/S;-0.139;-0.001;-50.00;-0.10;983.28;N/S;-12.500;270.0;N/A
21;2012;345;206;-1.911;N/S;-1.913;N/S;-0.104;0;-50.00;-0.10;983.28;N/S;-12.500;270.0;N/A
21;2012;345;207;-1.917;N/S;-2.024;N/S;-0.189;0.004;-50.00;-0.10;983.28;N/S;-12.500;270.0;N/A
21;2012;345;208;-1.917;N/S;-2.002;N/S;-0.179;0.004;-50.00;-0.12;983.28;N/S;-12.500;270.0;N/A
21;2012;345;209;-1.917;N/S;-2.124;N/S;-0.109;0.002;-50.00;-0.08;983.28;N/S;-12.500;270.0;N/A
21;2012;345;210;-1.933;N/S;-2.304;N/S;-0.114;-0.002;-50.00;-0.10;983.28;N/S;-12.500;270.0;N/A
21;2012;345;211;-2.002;N/S;-2.488;N/S;-0.124;-0.001;-50.00;-0.12;983.16;N/S;-12.500;270.0;N/A
21;2012;345;212;-2.071;N/S;-2.552;N/S;-0.099;-0.002;-50.00;-0.10;983.16;N/S;-12.500;270.0;N/A
21;2012;345;213;-1.991;N/S;-2.531;N/S;-0.114;0.003;-50.00;-0.08;983.13;N/S;-12.500;270.0;N/A
21;2012;345;214;-1.949;N/S;-2.520;N/S;-0.099;0.003;-50.00;-0.10;983.16;N/S;-12.500;270.0;N/A
21;2012;345;215;-1.938;N/S;-2.430;N/S;-0.119;0.003;-50.00;-0.12;983.10;N/S;-12.500;270.0;N/A
21;2012;345;216;-1.981;N/S;-2.483;N/S;-0.109;0.002;-50.00;-0.10;983.04;N/S;-12.500;270.0;N/A
21;2012;345;217;-2.162;N/S;-2.531;N/S;-0.084;0.002;-50.00;-0.10;983.16;N/S;-12.500;270.0;N/A
21;2012;345;218;-2.337;N/S;-2.520;N/S;-0.099;0.001;-50.00;-0.10;983.13;N/S;-12.500;270.0;N/A
21;2012;345;219;-2.657;N/S;-2.531;N/S;-0.050;0.004;-50.00;-0.10;983.16;N/S;-12.500;270.0;N/A
21;2012;345;220;-2.779;N/S;-2.557;N/S;-0.129;0.001;-50.00;-0.10;983.16;N/S;-12.500;270.0;N/A
21;2012;345;221;-2.827;N/S;-2.615;N/S;-0.124;0.001;-50.00;-0.08;983.10;N/S;-12.500;270.0;N/A
21;2012;345;222;-2.854;N/S;-2.626;N/S;-0.099;0.002;-50.00;-0.10;983.16;N/S;-12.500;270.0;N/A
21;2012;345;223;-2.896;N/S;-2.695;N/S;-0.174;0.004;-50.00;-0.10;983.07;N/S;-12.500;270.0;N/A
21;2012;345;224;-2.912;N/S;-2.758;N/S;-0.099;0.002;-50.00;-0.10;983.16;N/S;-12.500;270.0;N/A
21;2012;345;225;-2.928;N/S;-2.837;N/S;-0.099;0.002;-50.00;-0.08;983.16;N/S;-12.500;270.0;N/A
21;2012;345;226;-2.896;N/S;-2.985;N/S;-0.129;0.006;-50.00;-0.12;983.13;N/S;-12.500;270.0;N/A
21;2012;345;227;-2.902;N/S;-2.922;N/S;-0.164;0.005;-50.00;-0.10;983.10;N/S;-12.500;270.0;N/A
21;2012;345;228;-2.934;N/S;-2.916;N/S;-0.109;0.001;-50.00;-0.10;983.10;N/S;-12.500;270.0;N/A
21;2012;345;229;-2.902;N/S;-2.906;N/S;-0.099;0.004;-50.00;-0.10;983.04;N/S;-12.500;270.0;N/A
21;2012;345;230;-2.886;N/S;-2.885;N/S;-0.075;0.003;-50.00;-0.10;983.07;N/S;-12.500;270.0;N/A
21;2012;345;231;-2.854;N/S;-2.795;N/S;-0.060;0.001;-50.00;-0.10;983.10;N/S;-12.500;270.0;N/A
21;2012;345;232;-2.833;N/S;-2.763;N/S;-0.109;0.001;-50.00;-0.12;983.04;N/S;-12.500;270.0;N/A
21;2012;345;233;-2.817;N/S;-2.795;N/S;-0.065;0.001;-50.00;-0.10;983.13;N/S;-12.500;270.0;N/A
21;2012;345;234;-2.854;N/S;-2.790;N/S;-0.099;0.003;-50.00;-0.12;983.10;N/S;-12.500;270.0;N/A
21;2012;345;235;-2.827;N/S;-2.790;N/S;-0.084;0.003;-50.00;-0.12;983.04;N/S;-12.500;270.0;N/A
21;2012;345;236;-2.769;N/S;-2.716;N/S;-0.104;0.003;-50.00;-0.10;983.07;N/S;-12.500;270.0;N/A
21;2012;345;237;-2.699;N/S;-2.642;N/S;-0.075;-0.001;-50.00;-0.10;983.10;N/S;-12.500;270.0;N/A
21;2012;345;238;-2.625;N/S;-2.547;N/S;-0.124;0;-50.00;-0.08;983.10;N/S;-12.500;270.0;N/A
21;2012;345;239;-2.636;N/S;-2.520;N/S;-0.089;0.001;-50.00;-0.08;983.04;N/S;-12.500;270.0;N/A
21;2012;345;240;-2.540;N/S;-2.504;N/S;-0.089;0.001;-50.00;-0.08;983.04;N/S;-12.500;270.0;N/A
21;2012;345;241;-2.566;N/S;-2.504;N/S;-0.114;0.001;-50.00;-0.10;983.04;N/S;-12.500;270.0;N/A
21;2012;345;242;-2.593;N/S;-2.436;N/S;-0.174;0.002;-50.00;-0.10;983.10;N/S;-12.500;270.0;N/A
21;2012;345;243;-2.588;N/S;-2.531;N/S;-0.099;0.002;-50.00;-0.10;983.04;N/S;-12.500;270.0;N/A
21;2012;345;244;-2.604;N/S;-2.504;N/S;-0.104;0.001;-50.00;-0.10;983.07;N/S;-12.500;270.0;N/A
21;2012;345;245;-2.502;N/S;-2.462;N/S;-0.124;0.003;-50.00;-0.10;983.04;N/S;-12.500;270.0;N/A
21;2012;345;246;-2.364;N/S;-2.420;N/S;-0.169;0.006;-50.00;-0.10;983.04;N/S;-12.500;270.0;N/A
21;2012;345;247;-2.178;N/S;-2.393;N/S;-0.114;0.004;-50.00;-0.10;983.16;N/S;-12.500;270.0;N/A
21;2012;345;248;-2.023;N/S;-2.282;N/S;-0.075;0.004;-50.00;-0.10;983.16;N/S;-12.500;270.0;N/A
21;2012;345;249;-1.943;N/S;-2.119;N/S;-0.104;0.003;-50.00;-0.10;983.16;N/S;-12.500;270.0;N/A
21;2012;345;250;-1.917;N/S;-2.045;N/S;-0.129;0.003;-50.00;-0.10;983.16;N/S;-12.500;270.0;N/A
21;2012;345;251;-1.917;N/S;-1.944;N/S;-0.109;0.003;-50.00;-0.12;983.16;N/S;-12.500;270.0;N/A
21;2012;345;252;-1.917;N/S;-1.907;N/S;-0.099;0.004;-50.00;-0.10;983.16;N/S;-12.500;270.0;N/A
21;2012;345;253;-1.911;N/S;-1.902;N/S;-0.104;0.004;-50.00;-0.10;983.16;N/S;-12.500;270.0;N/A
21;2012;345;254;-1.906;N/S;-1.902;N/S;-0.079;0.001;-50.00;-0.10;983.16;N/S;-12.500;270.0;N/A
21;2012;345;255;-1.906;N/S;-1.902;N/S;-0.084;0.005;-50.00;-0.10;983.16;N/S;-12.500;270.0;N/A
21;2012;345;256;-1.901;N/S;-1.902;N/S;-0.050;0.001;-50.00;-0.10;983.16;N/S;-12.500;270.0;N/A
21;2012;345;257;-1.911;N/S;-1.902;N/S;-0.075;0.003;-50.00;-0.12;983.16;N/S;-12.500;270.0;N/A
21;2012;345;258;-1.917;N/S;-1.902;N/S;-0.129;0.005;-50.00;-0.12;983.07;N/S;-12.500;270.0;N/A
21;2012;345;259;-1.917;N/S;-1.902;N/S;-0.065;0.002;-50.00;-0.12;983.07;N/S;-12.500;270.0;N/A
21;2012;345;260;-1.917;N/S;-1.902;N/S;-0.149;0.001;-50.00;-0.10;983.01;N/S;-12.500;270.0;N/A
21;2012;345;261;-1.917;N/S;-1.902;N/S;-0.075;0.002;-50.00;-0.10;983.04;N/S;-12.500;270.0;N/A
21;2012;345;262;-1.917;N/S;-1.902;N/S;-0.084;0.003;-50.00;-0.10;983.04;N/S;-12.500;270.0;N/A
21;2012;345;263;-1.917;N/S;-1.902;N/S;-0.144;0.001;-50.00;-0.08;983.04;N/S;-12.500;270.0;N/A
21;2012;345;264;-1.917;N/S;-1.902;N/S;-0.065;0.001;-50.00;-0.12;983.04;N/S;-12.500;270.0;N/A
21;2012;345;265;-1.917;N/S;-1.902;N/S;-0.094;0.002;-50.00;-0.10;983.04;N/S;-12.500;270.0;N/A
21;2012;345;266;-1.917;N/S;-1.902;N/S;-0.109;0.004;-50.00;-0.08;983.01;N/S;-12.500;270.0;N/A
21;2012;345;267;-1.917;N/S;-1.902;N/S;-0.065;0;-50.00;-0.10;983.04;N/S;-12.500;270.0;N/A
21;2012;345;268;-1.895;N/S;-1.902;N/S;-0.084;0.001;-50.00;-0.10;983.01;N/S;-12.500;270.0;N/A
21;2012;345;269;-1.864;N/S;-1.902;N/S;-0.104;0.002;-50.00;-0.10;982.98;N/S;-12.500;270.0;N/A
21;2012;345;270;-1.805;N/S;-1.897;N/S;-0.134;0.002;-50.00;-0.08;983.04;N/S;-12.500;270.0;N/A
21;2012;345;271;-1.794;N/S;-1.902;N/S;-0.070;0.001;-50.00;-0.10;982.91;N/S;-12.500;270.0;N/A
21;2012;345;272;-1.810;N/S;-1.902;N/S;-0.075;0.002;-50.00;-0.12;982.91;N/S;-12.500;270.0;N/A
21;2012;345;273;-1.794;N/S;-1.902;N/S;-0.109;0.002;-50.00;-0.12;982.91;N/S;-12.500;270.0;N/A
21;2012;345;274;-1.773;N/S;-1.897;N/S;-0.149;0.003;-50.00;-0.10;982.91;N/S;-12.500;270.0;N/A
21;2012;345;275;-1.693;N/S;-1.891;N/S;-0.129;0.001;-50.00;-0.08;982.91;N/S;-12.500;270.0;N/A
21;2012;345;276;-1.677;N/S;-1.886;N/S;-0.149;0.002;-50.00;-0.10;982.91;N/S;-12.500;270.0;N/A
21;2012;345;277;-1.613;N/S;-1.881;N/S;-0.084;0;-50.00;-0.12;982.91;N/S;-12.500;270.0;N/A
21;2012;345;278;-1.645;N/S;-1.870;N/S;-0.124;-0.002;-50.00;-0.10;982.91;N/S;-12.500;270.0;N/A
21;2012;345;279;-1.661;N/S;-1.891;N/S;-0.094;0.003;-50.00;-0.08;982.91;N/S;-12.500;270.0;N/A
21;2012;345;280;-1.640;N/S;-1.891;N/S;-0.070;0.003;-50.00;-0.10;982.85;N/S;-12.500;270.0;N/A
21;2012;345;281;-1.672;N/S;-1.865;N/S;-0.075;0.001;-50.00;-0.10;982.79;N/S;-12.500;270.0;N/A
21;2012;345;282;-1.656;N/S;-1.881;N/S;-0.094;0.003;-50.00;-0.10;982.79;N/S;-12.500;270.0;N/A
21;2012;345;283;-1.667;N/S;-1.897;N/S;-0.070;0.001;-50.00;-0.12;982.73;N/S;-12.500;270.0;N/A
21;2012;345;284;-1.629;N/S;-1.902;N/S;-0.060;0.003;-50.00;-0.10;982.73;N/S;-12.500;270.0;N/A
21;2012;345;285;-1.640;N/S;-1.891;N/S;-0.075;0.004;-50.00;-0.10;982.67;N/S;-12.500;270.0;N/A
21;2012;345;286;-1.629;N/S;-1.902;N/S;-0.089;0.004;-50.00;-0.10;982.67;N/S;-12.500;270.0;N/A
21;2012;345;287;-1.672;N/S;-1.891;N/S;-0.144;0.006;-50.00;-0.08;982.61;N/S;-12.500;270.0;N/A
21;2012;345;288;-1.635;N/S;-1.897;N/S;-0.109;0.006;-50.00;-0.10;982.55;N/S;-12.500;270.0;N/A
21;2012;345;289;-1.624;N/S;-1.891;N/S;-0.055;0.003;-50.00;-0.08;982.55;N/S;-12.500;270.0;N/A
21;2012;345;290;-1.720;N/S;-1.902;N/S;-0.129;0.004;-50.00;-0.08;982.51;N/S;-12.500;270.0;N/A
21;2012;345;291;-1.853;N/S;-1.902;N/S;-0.114;0.005;-50.00;-0.12;982.42;N/S;-12.500;270.0;N/A
21;2012;345;292;-1.917;N/S;-1.902;N/S;-0.050;0.004;-50.00;-0.12;982.42;N/S;-12.500;270.0;N/A
21;2012;345;293;-1.917;N/S;-1.902;N/S;-0.099;0.003;-50.00;-0.12;982.42;N/S;-12.500;270.0;N/A
21;2012;345;294;-1.917;N/S;-1.907;N/S;-0.114;0.002;-50.00;-0.12;982.42;N/S;-12.500;270.0;N/A
21;2012;345;295;-1.954;N/S;-2.076;N/S;-0.159;0.003;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;296;-2.124;N/S;-2.235;N/S;-0.139;0.004;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;297;-2.140;N/S;-2.277;N/S;-0.094;0.003;-50.00;-0.10;982.39;N/S;-12.500;270.0;N/A
21;2012;345;298;-2.071;N/S;-2.256;N/S;-0.119;0.006;-50.00;-0.08;982.42;N/S;-12.500;270.0;N/A
21;2012;345;299;-2.092;N/S;-2.304;N/S;-0.119;0.003;-50.00;-0.12;982.42;N/S;-12.500;270.0;N/A
21;2012;345;300;-2.194;N/S;-2.457;N/S;-0.075;0;-50.00;-0.10;982.36;N/S;-12.500;270.0;N/A
21;2012;345;301;-2.268;N/S;-2.510;N/S;-0.015;0;-50.00;-0.12;982.42;N/S;-12.500;270.0;N/A
21;2012;345;302;-2.199;N/S;-2.515;N/S;-0.045;0.003;-50.00;-0.12;982.42;N/S;-12.500;270.0;N/A
21;2012;345;303;-2.061;N/S;-2.483;N/S;-0.104;0.002;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;304;-1.927;N/S;-2.346;N/S;-0.089;0.003;-50.00;-0.10;982.30;N/S;-12.500;270.0;N/A
21;2012;345;305;-1.917;N/S;-2.145;N/S;-0.070;0.003;-50.00;-0.12;982.30;N/S;-12.500;270.0;N/A
21;2012;345;306;-1.895;N/S;-1.923;N/S;-0.020;0.004;-50.00;-0.10;982.30;N/S;-12.500;270.0;N/A
21;2012;345;307;-1.879;N/S;-1.902;N/S;-0.055;0.003;-50.00;-0.10;982.30;N/S;-12.500;270.0;N/A
21;2012;345;308;-1.858;N/S;-1.902;N/S;-0.094;0.001;-50.00;-0.10;982.24;N/S;-12.500;270.0;N/A
21;2012;345;309;-1.848;N/S;-1.902;N/S;-0.089;0.002;-50.00;-0.08;982.30;N/S;-12.500;270.0;N/A
21;2012;345;310;-1.805;N/S;-1.902;N/S;-0.079;0.004;-50.00;-0.10;982.24;N/S;-12.500;270.0;N/A
21;2012;345;311;-1.853;N/S;-1.902;N/S;-0.119;0.003;-50.00;-0.10;982.18;N/S;-12.500;270.0;N/A
21;2012;345;312;-1.848;N/S;-1.907;N/S;-0.154;0.005;-50.00;-0.12;982.18;N/S;-12.500;270.0;N/A
21;2012;345;313;-1.879;N/S;-1.939;N/S;-0.040;0.005;-50.00;-0.10;982.18;N/S;-12.500;270.0;N/A
21;2012;345;314;-1.911;N/S;-2.024;N/S;-0.089;0.002;-50.00;-0.08;982.24;N/S;-12.500;270.0;N/A
21;2012;345;315;-1.911;N/S;-2.050;N/S;-0.099;0.003;-50.00;-0.10;982.27;N/S;-12.500;270.0;N/A
21;2012;345;316;-1.917;N/S;-2.092;N/S;-0.005;0.002;-50.00;-0.10;982.36;N/S;-12.500;270.0;N/A
21;2012;345;317;-1.917;N/S;-2.208;N/S;-0.040;0.004;-50.00;-0.12;982.42;N/S;-12.500;270.0;N/A
21;2012;345;318;-1.895;N/S;-1.987;N/S;-0.119;0.005;-50.00;-0.10;982.48;N/S;-12.500;270.0;N/A
21;2012;345;319;-1.826;N/S;-1.918;N/S;-0.104;0.003;-50.00;-0.10;982.48;N/S;-12.500;270.0;N/A
21;2012;345;320;-1.693;N/S;-1.913;N/S;-0.109;0.002;-50.00;-0.08;982.55;N/S;-12.500;270.0;N/A
21;2012;345;321;-1.640;N/S;-1.902;N/S;-0.045;0.005;-50.00;-0.10;982.55;N/S;-12.500;270.0;N/A
21;2012;345;322;-1.565;N/S;-1.902;N/S;-0.060;0.005;-50.00;-0.12;982.55;N/S;-12.500;270.0;N/A
21;2012;345;323;-1.406;N/S;-1.886;N/S;-0.089;0.003;-50.00;-0.10;982.51;N/S;-12.500;270.0;N/A
21;2012;345;324;-0.894;N/S;-1.559;N/S;-0.050;0.005;-50.00;-0.10;982.51;N/S;-12.500;270.0;N/A
21;2012;345;325;-0.639;N/S;-1.205;N/S;-0.065;0.003;-50.00;-0.08;982.42;N/S;-12.500;270.0;N/A
21;2012;345;326;-0.639;N/S;-0.819;N/S;-0.065;0.008;-50.00;-0.12;982.42;N/S;-12.500;270.0;N/A
21;2012;345;327;-0.548;N/S;-0.634;N/S;-0.040;0.002;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;328;-0.474;N/S;-0.634;N/S;-0.094;0.001;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;329;-0.405;N/S;-0.634;N/S;-0.094;0.003;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;330;-0.357;N/S;-0.634;N/S;-0.084;0.003;-50.00;-0.12;982.42;N/S;-12.500;270.0;N/A
21;2012;345;331;-0.314;N/S;-0.634;N/S;-0.075;0.005;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;332;-0.325;N/S;-0.629;N/S;-0.070;0.003;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;333;-0.309;N/S;-0.634;N/S;-0.070;0.005;-50.00;-0.10;982.45;N/S;-12.500;270.0;N/A
21;2012;345;334;-0.341;N/S;-0.634;N/S;-0.084;0.001;-50.00;-0.12;982.48;N/S;-12.500;270.0;N/A
21;2012;345;335;-0.367;N/S;-0.634;N/S;-0.084;0.005;-50.00;-0.10;982.55;N/S;-12.500;270.0;N/A
21;2012;345;336;-0.389;N/S;-0.634;N/S;-0.045;0.005;-50.00;-0.10;982.55;N/S;-12.500;270.0;N/A
21;2012;345;337;-0.485;N/S;-0.634;N/S;-0.084;0.005;-50.00;-0.10;982.55;N/S;-12.500;270.0;N/A
21;2012;345;338;-0.559;N/S;-0.634;N/S;-0.050;0.006;-50.00;-0.10;982.55;N/S;-12.500;270.0;N/A
21;2012;345;339;-0.602;N/S;-0.634;N/S;-0.075;0.004;-50.00;-0.10;982.55;N/S;-12.500;270.0;N/A
21;2012;345;340;-0.580;N/S;-0.634;N/S;-0.084;0.003;-50.00;-0.10;982.55;N/S;-12.500;270.0;N/A
21;2012;345;341;-0.463;N/S;-0.634;N/S;-0.010;0.002;-50.00;-0.10;982.55;N/S;-12.500;270.0;N/A
21;2012;345;342;-0.447;N/S;-0.634;N/S;-0.084;0.003;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;343;-0.341;N/S;-0.634;N/S;0.005;0.002;-50.00;-0.08;982.42;N/S;-12.500;270.0;N/A
21;2012;345;344;-0.367;N/S;-0.634;N/S;-0.010;0.001;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;345;-0.362;N/S;-0.634;N/S;-0.025;0.001;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;346;-0.458;N/S;-0.634;N/S;-0.075;0.005;-50.00;-0.08;982.36;N/S;-12.500;270.0;N/A
21;2012;345;347;-0.421;N/S;-0.634;N/S;-0.050;0.003;-50.00;-0.10;982.39;N/S;-12.500;270.0;N/A
21;2012;345;348;-0.383;N/S;-0.634;N/S;-0.089;0.002;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;349;-0.463;N/S;-0.634;N/S;-0.060;0.004;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;350;-0.500;N/S;-0.634;N/S;-0.094;0.003;-50.00;-0.12;982.42;N/S;-12.500;270.0;N/A
21;2012;345;351;-0.548;N/S;-0.634;N/S;-0.114;0.005;-50.00;-0.12;982.42;N/S;-12.500;270.0;N/A
21;2012;345;352;-0.522;N/S;-0.634;N/S;-0.070;0.005;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;353;-0.506;N/S;-0.634;N/S;-0.099;0.006;-50.00;-0.12;982.42;N/S;-12.500;270.0;N/A
21;2012;345;354;-0.485;N/S;-0.634;N/S;-0.070;0.007;-50.00;-0.08;982.36;N/S;-12.500;270.0;N/A
21;2012;345;355;-0.543;N/S;-0.634;N/S;-0.055;0.002;-50.00;-0.10;982.39;N/S;-12.500;270.0;N/A
21;2012;345;356;-0.580;N/S;-0.634;N/S;-0.040;0.006;-50.00;-0.10;982.30;N/S;-12.500;270.0;N/A
21;2012;345;357;-0.602;N/S;-0.634;N/S;-0.040;0.003;-50.00;-0.10;982.30;N/S;-12.500;270.0;N/A
21;2012;345;358;-0.634;N/S;-0.650;N/S;-0.065;0.003;-50.00;-0.08;982.30;N/S;-12.500;270.0;N/A
21;2012;345;359;-0.607;N/S;-0.645;N/S;-0.035;0.005;-50.00;-0.12;982.42;N/S;-12.500;270.0;N/A
21;2012;345;360;-0.618;N/S;-0.655;N/S;-0.030;0.003;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;361;-0.634;N/S;-0.671;N/S;-0.020;0.001;-50.00;-0.12;982.39;N/S;-12.500;270.0;N/A
21;2012;345;362;-0.639;N/S;-0.655;N/S;-0.025;0;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;363;-0.634;N/S;-0.713;N/S;-0.055;0.005;-50.00;-0.12;982.42;N/S;-12.500;270.0;N/A
21;2012;345;364;-0.634;N/S;-0.671;N/S;-0.020;0.002;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;365;-0.607;N/S;-0.645;N/S;-0.020;0.002;-50.00;-0.10;982.39;N/S;-12.500;270.0;N/A
21;2012;345;366;-0.634;N/S;-0.645;N/S;-0.015;0.003;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;367;-0.602;N/S;-0.650;N/S;-0.035;0.004;-50.00;-0.08;982.42;N/S;-12.500;270.0;N/A
21;2012;345;368;-0.618;N/S;-0.645;N/S;-0.089;0.004;-50.00;-0.08;982.42;N/S;-12.500;270.0;N/A
21;2012;345;369;-0.634;N/S;-0.634;N/S;-0.065;0.004;-50.00;-0.10;982.36;N/S;-12.500;270.0;N/A
21;2012;345;370;-0.639;N/S;-0.676;N/S;-0.070;0.004;-50.00;-0.08;982.30;N/S;-12.500;270.0;N/A
21;2012;345;371;-0.639;N/S;-0.682;N/S;-0.050;0.002;-50.00;-0.12;982.39;N/S;-12.500;270.0;N/A
21;2012;345;372;-0.639;N/S;-0.671;N/S;-0.035;0.002;-50.00;-0.12;982.36;N/S;-12.500;270.0;N/A
21;2012;345;373;-0.639;N/S;-0.671;N/S;-0.079;0.006;-50.00;-0.12;982.42;N/S;-12.500;270.0;N/A
21;2012;345;374;-0.639;N/S;-0.734;N/S;-0.040;0.003;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;375;-0.639;N/S;-0.766;N/S;-0.035;0.006;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;376;-0.639;N/S;-0.835;N/S;-0.079;0.003;-50.00;-0.08;982.42;N/S;-12.500;270.0;N/A
21;2012;345;377;-0.639;N/S;-0.777;N/S;-0.030;0.003;-50.00;-0.10;982.48;N/S;-12.500;270.0;N/A
21;2012;345;378;-0.639;N/S;-0.750;N/S;-0.040;0.002;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;379;-0.639;N/S;-0.734;N/S;-0.025;0.002;-50.00;-0.12;982.42;N/S;-12.500;270.0;N/A
21;2012;345;380;-0.639;N/S;-0.666;N/S;-0.025;0.005;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;381;-0.639;N/S;-0.639;N/S;-0.035;0.004;-50.00;-0.12;982.42;N/S;-12.500;270.0;N/A
21;2012;345;382;-0.628;N/S;-0.645;N/S;-0.030;0.001;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;383;-0.623;N/S;-0.634;N/S;-0.020;0.004;-50.00;-0.08;982.42;N/S;-12.500;270.0;N/A
21;2012;345;384;-0.623;N/S;-0.639;N/S;-0.050;0.003;-50.00;-0.08;982.42;N/S;-12.500;270.0;N/A
21;2012;345;385;-0.628;N/S;-0.634;N/S;-0.050;0.004;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;386;-0.618;N/S;-0.634;N/S;-0.060;0.006;-50.00;-0.08;982.42;N/S;-12.500;270.0;N/A
21;2012;345;387;-0.628;N/S;-0.634;N/S;-0.055;0.004;-50.00;-0.10;982.42;N/S;-12.500;270.0;N/A
21;2012;345;388;-0.628;N/S;-0.639;N/S;-0.035;0.005;-50.00;-0.10;982.30;N/S;-12.500;270.0;N/A
21;2012;345;389;-0.639;N/S;-0.676;N/S;-0.010;0.003;-50.00;-0.10;982.30;N/S;-12.500;270.0;N/A
21;2012;345;390;-0.639;N/S;-0.734;N/S;-0.055;0.005;-50.00;-0.10;982.30;N/S;-12.500;270.0;N/A
21;2012;345;391;-0.639;N/S;-0.660;N/S;-0.020;0.005;-50.00;-0.12;982.30;N/S;-12.500;270.0;N/A
21;2012;345;392;-0.639;N/S;-0.729;N/S;-0.075;0.005;-50.00;-0.10;982.24;N/S;-12.500;270.0;N/A
21;2012;345;393;-0.639;N/S;-0.798;N/S;-0.050;0.003;-50.00;-0.08;982.24;N/S;-12.500;270.0;N/A
21;2012;345;394;-0.644;N/S;-0.808;N/S;-0.075;0.005;-50.00;-0.10;982.18;N/S;-12.500;270.0;N/A
21;2012;345;395;-0.639;N/S;-0.798;N/S;-0.104;0.003;-50.00;-0.10;982.18;N/S;-12.500;270.0;N/A
21;2012;345;396;-0.639;N/S;-0.761;N/S;-0.070;0.003;-50.00;-0.10;982.18;N/S;-12.500;270.0;N/A
21;2012;345;397;-0.639;N/S;-0.761;N/S;-0.025;0.004;-50.00;-0.10;982.18;N/S;-12.500;270.0;N/A
21;2012;345;398;-0.639;N/S;-0.851;N/S;-0.060;0.009;-50.00;-0.08;982.12;N/S;-12.500;270.0;N/A
21;2012;345;399;-0.639;N/S;-0.861;N/S;-0.079;0.002;-50.00;-0.12;982.12;N/S;-12.500;270.0;N/A
21;2012;345;400;-0.644;N/S;-0.919;N/S;-0.070;0.004;-50.00;-0.08;982.05;N/S;-12.500;270.0;N/A
